"通化","20200305","0"
"通化","20200306","0"
"通化","20200307","0"
"通化","20200308","0"
"通化","20200309","0"
"通化","20200310","0"
"通化","20200311","0"
"通化","20200312","0"
"通化","20200313","0"
"通化","20200314","0"
"通化","20200315","0"
"通化","20200316","0"
"通化","20200317","0"
"通化","20200318","0"
"通化","20200319","0"
"通化","20200320","0"
"通化","20200321","0"
"通化","20200322","0"
"通化","20200323","0"
"通化","20200324","0"
"通化","20200325","0"
"鹤壁","20200216","0.011551248"
"鹤壁","20200308","0.00751842"
"鹤壁","20200317","0.011737872"
"鹤壁","20200101","0"
"鹤壁","20200102","0"
"鹤壁","20200103","0"
"鹤壁","20200104","0"
"鹤壁","20200105","0"
"鹤壁","20200106","0"
"鹤壁","20200107","0"
"鹤壁","20200108","0"
"鹤壁","20200109","0"
"鹤壁","20200110","0"
"鹤壁","20200111","0"
"鹤壁","20200112","0"
"鹤壁","20200113","0"
"鹤壁","20200114","0"
"鹤壁","20200115","0"
"鹤壁","20200116","0"
"鹤壁","20200117","0"
"鹤壁","20200118","0"
"鹤壁","20200119","0"
"鹤壁","20200120","0"
"鹤壁","20200121","0"
"鹤壁","20200122","0"
"鹤壁","20200123","0"
"鹤壁","20200124","0"
"鹤壁","20200125","0"
"鹤壁","20200126","0"
"鹤壁","20200127","0"
"鹤壁","20200128","0"
"鹤壁","20200129","0"
"鹤壁","20200130","0"
"鹤壁","20200131","0"
"鹤壁","20200201","0"
"鹤壁","20200202","0"
"鹤壁","20200203","0"
"鹤壁","20200204","0"
"鹤壁","20200205","0"
"鹤壁","20200206","0"
"鹤壁","20200207","0"
"鹤壁","20200208","0"
"鹤壁","20200209","0"
"鹤壁","20200210","0"
"鹤壁","20200211","0"
"鹤壁","20200212","0"
"鹤壁","20200213","0"
"鹤壁","20200214","0"
"鹤壁","20200215","0"
"鹤壁","20200217","0"
"鹤壁","20200218","0"
"鹤壁","20200219","0"
"鹤壁","20200220","0"
"鹤壁","20200221","0"
"鹤壁","20200222","0"
"鹤壁","20200223","0"
"鹤壁","20200224","0"
"鹤壁","20200225","0"
"鹤壁","20200226","0"
"鹤壁","20200227","0"
"鹤壁","20200228","0"
"鹤壁","20200229","0"
"鹤壁","20200301","0"
"鹤壁","20200302","0"
"鹤壁","20200303","0"
"鹤壁","20200304","0"
"鹤壁","20200305","0"
"鹤壁","20200306","0"
"鹤壁","20200307","0"
"鹤壁","20200309","0"
"鹤壁","20200310","0"
"鹤壁","20200311","0"
"鹤壁","20200312","0"
"鹤壁","20200313","0"
"鹤壁","20200314","0"
"鹤壁","20200315","0"
"鹤壁","20200316","0"
"鹤壁","20200318","0"
"鹤壁","20200319","0"
"鹤壁","20200320","0"
"鹤壁","20200321","0"
"鹤壁","20200322","0"
"鹤壁","20200323","0"
"鹤壁","20200324","0"
"鹤壁","20200325","0"
"梅州","20200216","0.005775624"
"梅州","20200303","0.004799088"
"梅州","20200307","0.01265544"
"梅州","20200321","0.01782324"
"梅州","20200101","0"
"梅州","20200102","0"
"梅州","20200103","0"
"梅州","20200104","0"
"梅州","20200105","0"
"梅州","20200106","0"
"梅州","20200107","0"
"梅州","20200108","0"
"梅州","20200109","0"
"梅州","20200110","0"
"梅州","20200111","0"
"梅州","20200112","0"
"梅州","20200113","0"
"梅州","20200114","0"
"梅州","20200115","0"
"梅州","20200116","0"
"梅州","20200117","0"
"梅州","20200118","0"
"梅州","20200119","0"
"梅州","20200120","0"
"梅州","20200121","0"
"梅州","20200122","0"
"梅州","20200123","0"
"梅州","20200124","0"
"梅州","20200125","0"
"梅州","20200126","0"
"梅州","20200127","0"
"梅州","20200128","0"
"梅州","20200129","0"
"梅州","20200130","0"
"梅州","20200131","0"
"梅州","20200201","0"
"梅州","20200202","0"
"梅州","20200203","0"
"梅州","20200204","0"
"梅州","20200205","0"
"梅州","20200206","0"
"梅州","20200207","0"
"梅州","20200208","0"
"梅州","20200209","0"
"梅州","20200210","0"
"梅州","20200211","0"
"梅州","20200212","0"
"梅州","20200213","0"
"梅州","20200214","0"
"梅州","20200215","0"
"梅州","20200217","0"
"梅州","20200218","0"
"梅州","20200219","0"
"梅州","20200220","0"
"梅州","20200221","0"
"梅州","20200222","0"
"梅州","20200223","0"
"梅州","20200224","0"
"梅州","20200225","0"
"梅州","20200226","0"
"梅州","20200227","0"
"梅州","20200228","0"
"梅州","20200229","0"
"梅州","20200301","0"
"梅州","20200302","0"
"梅州","20200304","0"
"梅州","20200305","0"
"梅州","20200306","0"
"梅州","20200308","0"
"梅州","20200309","0"
"梅州","20200310","0"
"梅州","20200311","0"
"梅州","20200312","0"
"梅州","20200313","0"
"梅州","20200314","0"
"梅州","20200315","0"
"梅州","20200316","0"
"梅州","20200317","0"
"梅州","20200318","0"
"梅州","20200319","0"
"梅州","20200320","0"
"梅州","20200322","0"
"梅州","20200323","0"
"梅州","20200324","0"
"梅州","20200325","0"
"鹰潭","20200216","0.005775624"
"鹰潭","20200101","0"
"鹰潭","20200102","0"
"鹰潭","20200103","0"
"鹰潭","20200104","0"
"鹰潭","20200105","0"
"鹰潭","20200106","0"
"鹰潭","20200107","0"
"鹰潭","20200108","0"
"鹰潭","20200109","0"
"鹰潭","20200110","0"
"鹰潭","20200111","0"
"鹰潭","20200112","0"
"鹰潭","20200113","0"
"鹰潭","20200114","0"
"鹰潭","20200115","0"
"鹰潭","20200116","0"
"鹰潭","20200117","0"
"鹰潭","20200118","0"
"鹰潭","20200119","0"
"鹰潭","20200120","0"
"鹰潭","20200121","0"
"鹰潭","20200122","0"
"鹰潭","20200123","0"
"鹰潭","20200124","0"
"鹰潭","20200125","0"
"鹰潭","20200126","0"
"鹰潭","20200127","0"
"鹰潭","20200128","0"
"鹰潭","20200129","0"
"鹰潭","20200130","0"
"鹰潭","20200131","0"
"鹰潭","20200201","0"
"鹰潭","20200202","0"
"鹰潭","20200203","0"
"鹰潭","20200204","0"
"鹰潭","20200205","0"
"鹰潭","20200206","0"
"鹰潭","20200207","0"
"鹰潭","20200208","0"
"鹰潭","20200209","0"
"鹰潭","20200210","0"
"鹰潭","20200211","0"
"鹰潭","20200212","0"
"鹰潭","20200213","0"
"鹰潭","20200214","0"
"鹰潭","20200215","0"
"鹰潭","20200217","0"
"鹰潭","20200218","0"
"鹰潭","20200219","0"
"鹰潭","20200220","0"
"鹰潭","20200221","0"
"鹰潭","20200222","0"
"鹰潭","20200223","0"
"鹰潭","20200224","0"
"鹰潭","20200225","0"
"鹰潭","20200226","0"
"鹰潭","20200227","0"
"鹰潭","20200228","0"
"鹰潭","20200229","0"
"鹰潭","20200301","0"
"鹰潭","20200302","0"
"鹰潭","20200303","0"
"鹰潭","20200304","0"
"鹰潭","20200305","0"
"鹰潭","20200306","0"
"鹰潭","20200307","0"
"鹰潭","20200308","0"
"鹰潭","20200309","0"
"鹰潭","20200310","0"
"鹰潭","20200311","0"
"鹰潭","20200312","0"
"鹰潭","20200313","0"
"鹰潭","20200314","0"
"鹰潭","20200315","0"
"鹰潭","20200316","0"
"鹰潭","20200317","0"
"鹰潭","20200318","0"
"鹰潭","20200319","0"
"鹰潭","20200320","0"
"鹰潭","20200321","0"
"鹰潭","20200322","0"
"鹰潭","20200323","0"
"鹰潭","20200324","0"
"鹰潭","20200325","0"
"昌吉","20200218","0.005159376"
"昌吉","20200101","0"
"昌吉","20200102","0"
"昌吉","20200103","0"
"昌吉","20200104","0"
"昌吉","20200105","0"
"昌吉","20200106","0"
"昌吉","20200107","0"
"昌吉","20200108","0"
"昌吉","20200109","0"
"昌吉","20200110","0"
"昌吉","20200111","0"
"昌吉","20200112","0"
"昌吉","20200113","0"
"昌吉","20200114","0"
"昌吉","20200115","0"
"昌吉","20200116","0"
"昌吉","20200117","0"
"昌吉","20200118","0"
"昌吉","20200119","0"
"昌吉","20200120","0"
"昌吉","20200121","0"
"昌吉","20200122","0"
"昌吉","20200123","0"
"昌吉","20200124","0"
"昌吉","20200125","0"
"昌吉","20200126","0"
"昌吉","20200127","0"
"昌吉","20200128","0"
"昌吉","20200129","0"
"昌吉","20200130","0"
"昌吉","20200131","0"
"昌吉","20200201","0"
"昌吉","20200202","0"
"昌吉","20200203","0"
"昌吉","20200204","0"
"昌吉","20200205","0"
"昌吉","20200206","0"
"昌吉","20200207","0"
"昌吉","20200208","0"
"昌吉","20200209","0"
"昌吉","20200210","0"
"昌吉","20200211","0"
"昌吉","20200212","0"
"昌吉","20200213","0"
"昌吉","20200214","0"
"昌吉","20200215","0"
"昌吉","20200216","0"
"昌吉","20200217","0"
"昌吉","20200219","0"
"昌吉","20200220","0"
"昌吉","20200221","0"
"昌吉","20200222","0"
"昌吉","20200223","0"
"昌吉","20200224","0"
"昌吉","20200225","0"
"昌吉","20200226","0"
"昌吉","20200227","0"
"昌吉","20200228","0"
"昌吉","20200229","0"
"昌吉","20200301","0"
"昌吉","20200302","0"
"昌吉","20200303","0"
"昌吉","20200304","0"
"昌吉","20200305","0"
"昌吉","20200306","0"
"昌吉","20200307","0"
"昌吉","20200308","0"
"昌吉","20200309","0"
"昌吉","20200310","0"
"昌吉","20200311","0"
"昌吉","20200312","0"
"昌吉","20200313","0"
"昌吉","20200314","0"
"昌吉","20200315","0"
"昌吉","20200316","0"
"昌吉","20200317","0"
"昌吉","20200318","0"
"昌吉","20200319","0"
"昌吉","20200320","0"
"昌吉","20200321","0"
"昌吉","20200322","0"
"昌吉","20200323","0"
"昌吉","20200324","0"
"昌吉","20200325","0"
"贺州","20200219","0.005055696"
"贺州","20200323","0.016088544"
"贺州","20200101","0"
"贺州","20200102","0"
"贺州","20200103","0"
"贺州","20200104","0"
"贺州","20200105","0"
"贺州","20200106","0"
"贺州","20200107","0"
"贺州","20200108","0"
"贺州","20200109","0"
"贺州","20200110","0"
"贺州","20200111","0"
"贺州","20200112","0"
"贺州","20200113","0"
"贺州","20200114","0"
"贺州","20200115","0"
"贺州","20200116","0"
"贺州","20200117","0"
"贺州","20200118","0"
"贺州","20200119","0"
"贺州","20200120","0"
"贺州","20200121","0"
"贺州","20200122","0"
"贺州","20200123","0"
"贺州","20200124","0"
"贺州","20200125","0"
"贺州","20200126","0"
"贺州","20200127","0"
"贺州","20200128","0"
"贺州","20200129","0"
"贺州","20200130","0"
"贺州","20200131","0"
"贺州","20200201","0"
"贺州","20200202","0"
"贺州","20200203","0"
"贺州","20200204","0"
"贺州","20200205","0"
"贺州","20200206","0"
"贺州","20200207","0"
"贺州","20200208","0"
"贺州","20200209","0"
"贺州","20200210","0"
"贺州","20200211","0"
"贺州","20200212","0"
"贺州","20200213","0"
"贺州","20200214","0"
"贺州","20200215","0"
"贺州","20200216","0"
"贺州","20200217","0"
"贺州","20200218","0"
"贺州","20200220","0"
"贺州","20200221","0"
"贺州","20200222","0"
"贺州","20200223","0"
"贺州","20200224","0"
"贺州","20200225","0"
"贺州","20200226","0"
"贺州","20200227","0"
"贺州","20200228","0"
"贺州","20200229","0"
"贺州","20200301","0"
"贺州","20200302","0"
"贺州","20200303","0"
"贺州","20200304","0"
"贺州","20200305","0"
"贺州","20200306","0"
"贺州","20200307","0"
"贺州","20200308","0"
"贺州","20200309","0"
"贺州","20200310","0"
"贺州","20200311","0"
"贺州","20200312","0"
"贺州","20200313","0"
"贺州","20200314","0"
"贺州","20200315","0"
"贺州","20200316","0"
"贺州","20200317","0"
"贺州","20200318","0"
"贺州","20200319","0"
"贺州","20200320","0"
"贺州","20200321","0"
"贺州","20200322","0"
"贺州","20200324","0"
"贺州","20200325","0"
"陵水黎族自治","20200219","0.005055696"
"陵水黎族自治","20200322","0.087310872"
"陵水黎族自治","20200101","0"
"陵水黎族自治","20200102","0"
"陵水黎族自治","20200103","0"
"陵水黎族自治","20200104","0"
"陵水黎族自治","20200105","0"
"陵水黎族自治","20200106","0"
"陵水黎族自治","20200107","0"
"陵水黎族自治","20200108","0"
"陵水黎族自治","20200109","0"
"陵水黎族自治","20200110","0"
"陵水黎族自治","20200111","0"
"陵水黎族自治","20200112","0"
"陵水黎族自治","20200113","0"
"陵水黎族自治","20200114","0"
"陵水黎族自治","20200115","0"
"陵水黎族自治","20200116","0"
"陵水黎族自治","20200117","0"
"陵水黎族自治","20200118","0"
"陵水黎族自治","20200119","0"
"陵水黎族自治","20200120","0"
"陵水黎族自治","20200121","0"
"陵水黎族自治","20200122","0"
"陵水黎族自治","20200123","0"
"陵水黎族自治","20200124","0"
"陵水黎族自治","20200125","0"
"陵水黎族自治","20200126","0"
"陵水黎族自治","20200127","0"
"陵水黎族自治","20200128","0"
"陵水黎族自治","20200129","0"
"陵水黎族自治","20200130","0"
"陵水黎族自治","20200131","0"
"陵水黎族自治","20200201","0"
"陵水黎族自治","20200202","0"
"陵水黎族自治","20200203","0"
"陵水黎族自治","20200204","0"
"陵水黎族自治","20200205","0"
"陵水黎族自治","20200206","0"
"陵水黎族自治","20200207","0"
"陵水黎族自治","20200208","0"
"陵水黎族自治","20200209","0"
"陵水黎族自治","20200210","0"
"陵水黎族自治","20200211","0"
"陵水黎族自治","20200212","0"
"陵水黎族自治","20200213","0"
"陵水黎族自治","20200214","0"
"陵水黎族自治","20200215","0"
"陵水黎族自治","20200216","0"
"陵水黎族自治","20200217","0"
"陵水黎族自治","20200218","0"
"陵水黎族自治","20200220","0"
"陵水黎族自治","20200221","0"
"陵水黎族自治","20200222","0"
"陵水黎族自治","20200223","0"
"陵水黎族自治","20200224","0"
"陵水黎族自治","20200225","0"
"陵水黎族自治","20200226","0"
"陵水黎族自治","20200227","0"
"陵水黎族自治","20200228","0"
"陵水黎族自治","20200229","0"
"陵水黎族自治","20200301","0"
"陵水黎族自治","20200302","0"
"陵水黎族自治","20200303","0"
"陵水黎族自治","20200304","0"
"陵水黎族自治","20200305","0"
"陵水黎族自治","20200306","0"
"陵水黎族自治","20200307","0"
"陵水黎族自治","20200308","0"
"陵水黎族自治","20200309","0"
"陵水黎族自治","20200310","0"
"陵水黎族自治","20200311","0"
"陵水黎族自治","20200312","0"
"陵水黎族自治","20200313","0"
"陵水黎族自治","20200314","0"
"陵水黎族自治","20200315","0"
"陵水黎族自治","20200316","0"
"陵水黎族自治","20200317","0"
"陵水黎族自治","20200318","0"
"陵水黎族自治","20200319","0"
"陵水黎族自治","20200320","0"
"陵水黎族自治","20200321","0"
"陵水黎族自治","20200323","0"
"陵水黎族自治","20200324","0"
"陵水黎族自治","20200325","0"
"平凉","20200220","0.0052326"
"平凉","20200302","0.005017464"
"平凉","20200101","0"
"平凉","20200102","0"
"平凉","20200103","0"
"平凉","20200104","0"
"平凉","20200105","0"
"平凉","20200106","0"
"平凉","20200107","0"
"平凉","20200108","0"
"平凉","20200109","0"
"平凉","20200110","0"
"平凉","20200111","0"
"平凉","20200112","0"
"平凉","20200113","0"
"平凉","20200114","0"
"平凉","20200115","0"
"平凉","20200116","0"
"平凉","20200117","0"
"平凉","20200118","0"
"平凉","20200119","0"
"平凉","20200120","0"
"平凉","20200121","0"
"平凉","20200122","0"
"平凉","20200123","0"
"平凉","20200124","0"
"平凉","20200125","0"
"平凉","20200126","0"
"平凉","20200127","0"
"平凉","20200128","0"
"平凉","20200129","0"
"平凉","20200130","0"
"平凉","20200131","0"
"平凉","20200201","0"
"平凉","20200202","0"
"平凉","20200203","0"
"平凉","20200204","0"
"平凉","20200205","0"
"平凉","20200206","0"
"平凉","20200207","0"
"平凉","20200208","0"
"平凉","20200209","0"
"平凉","20200210","0"
"平凉","20200211","0"
"平凉","20200212","0"
"平凉","20200213","0"
"平凉","20200214","0"
"平凉","20200215","0"
"平凉","20200216","0"
"平凉","20200217","0"
"平凉","20200218","0"
"平凉","20200219","0"
"平凉","20200221","0"
"平凉","20200222","0"
"平凉","20200223","0"
"平凉","20200224","0"
"平凉","20200225","0"
"平凉","20200226","0"
"平凉","20200227","0"
"平凉","20200228","0"
"平凉","20200229","0"
"平凉","20200301","0"
"平凉","20200303","0"
"平凉","20200304","0"
"平凉","20200305","0"
"平凉","20200306","0"
"平凉","20200307","0"
"平凉","20200308","0"
"平凉","20200309","0"
"平凉","20200310","0"
"平凉","20200311","0"
"平凉","20200312","0"
"平凉","20200313","0"
"平凉","20200314","0"
"平凉","20200315","0"
"平凉","20200316","0"
"平凉","20200317","0"
"平凉","20200318","0"
"平凉","20200319","0"
"平凉","20200320","0"
"平凉","20200321","0"
"平凉","20200322","0"
"平凉","20200323","0"
"平凉","20200324","0"
"平凉","20200325","0"
"河池","20200220","0.0052326"
"河池","20200224","0.007770168"
"河池","20200225","0.010526112"
"河池","20200323","0.02011068"
"河池","20200324","0.034717896"
"河池","20200325","0.03313872"
"河池","20200101","0"
"河池","20200102","0"
"河池","20200103","0"
"河池","20200104","0"
"河池","20200105","0"
"河池","20200106","0"
"河池","20200107","0"
"河池","20200108","0"
"河池","20200109","0"
"河池","20200110","0"
"河池","20200111","0"
"河池","20200112","0"
"河池","20200113","0"
"河池","20200114","0"
"河池","20200115","0"
"河池","20200116","0"
"河池","20200117","0"
"河池","20200118","0"
"河池","20200119","0"
"河池","20200120","0"
"河池","20200121","0"
"河池","20200122","0"
"河池","20200123","0"
"河池","20200124","0"
"河池","20200125","0"
"河池","20200126","0"
"河池","20200127","0"
"河池","20200128","0"
"河池","20200129","0"
"河池","20200130","0"
"河池","20200131","0"
"河池","20200201","0"
"河池","20200202","0"
"河池","20200203","0"
"河池","20200204","0"
"河池","20200205","0"
"河池","20200206","0"
"河池","20200207","0"
"河池","20200208","0"
"河池","20200209","0"
"河池","20200210","0"
"河池","20200211","0"
"河池","20200212","0"
"河池","20200213","0"
"河池","20200214","0"
"河池","20200215","0"
"河池","20200216","0"
"河池","20200217","0"
"河池","20200218","0"
"河池","20200219","0"
"河池","20200221","0"
"河池","20200222","0"
"河池","20200223","0"
"河池","20200226","0"
"河池","20200227","0"
"河池","20200228","0"
"河池","20200229","0"
"河池","20200301","0"
"河池","20200302","0"
"河池","20200303","0"
"河池","20200304","0"
"河池","20200305","0"
"河池","20200306","0"
"河池","20200307","0"
"河池","20200308","0"
"河池","20200309","0"
"河池","20200310","0"
"河池","20200311","0"
"河池","20200312","0"
"河池","20200313","0"
"河池","20200314","0"
"河池","20200315","0"
"河池","20200316","0"
"河池","20200317","0"
"河池","20200318","0"
"河池","20200319","0"
"河池","20200320","0"
"河池","20200321","0"
"河池","20200322","0"
"承德","20200222","0.00504792"
"承德","20200308","0.00501228"
"承德","20200318","0.0345384"
"承德","20200319","0.029550744"
"承德","20200320","0.01351728"
"承德","20200101","0"
"承德","20200102","0"
"承德","20200103","0"
"承德","20200104","0"
"承德","20200105","0"
"承德","20200106","0"
"承德","20200107","0"
"承德","20200108","0"
"承德","20200109","0"
"承德","20200110","0"
"承德","20200111","0"
"承德","20200112","0"
"承德","20200113","0"
"承德","20200114","0"
"承德","20200115","0"
"承德","20200116","0"
"承德","20200117","0"
"承德","20200118","0"
"承德","20200119","0"
"承德","20200120","0"
"承德","20200121","0"
"承德","20200122","0"
"承德","20200123","0"
"承德","20200124","0"
"承德","20200125","0"
"承德","20200126","0"
"承德","20200127","0"
"承德","20200128","0"
"承德","20200129","0"
"承德","20200130","0"
"承德","20200131","0"
"承德","20200201","0"
"承德","20200202","0"
"承德","20200203","0"
"承德","20200204","0"
"承德","20200205","0"
"承德","20200206","0"
"承德","20200207","0"
"承德","20200208","0"
"承德","20200209","0"
"承德","20200210","0"
"承德","20200211","0"
"承德","20200212","0"
"承德","20200213","0"
"承德","20200214","0"
"承德","20200215","0"
"承德","20200216","0"
"承德","20200217","0"
"承德","20200218","0"
"承德","20200219","0"
"承德","20200220","0"
"承德","20200221","0"
"承德","20200223","0"
"承德","20200224","0"
"承德","20200225","0"
"承德","20200226","0"
"承德","20200227","0"
"承德","20200228","0"
"承德","20200229","0"
"承德","20200301","0"
"承德","20200302","0"
"承德","20200303","0"
"承德","20200304","0"
"承德","20200305","0"
"承德","20200306","0"
"承德","20200307","0"
"承德","20200309","0"
"承德","20200310","0"
"承德","20200311","0"
"承德","20200312","0"
"承德","20200313","0"
"承德","20200314","0"
"承德","20200315","0"
"承德","20200316","0"
"承德","20200317","0"
"承德","20200321","0"
"承德","20200322","0"
"承德","20200323","0"
"承德","20200324","0"
"承德","20200325","0"
"阳江","20200224","0.007770168"
"阳江","20200227","0.007327908"
"阳江","20200101","0"
"阳江","20200102","0"
"阳江","20200103","0"
"阳江","20200104","0"
"阳江","20200105","0"
"阳江","20200106","0"
"阳江","20200107","0"
"阳江","20200108","0"
"阳江","20200109","0"
"阳江","20200110","0"
"阳江","20200111","0"
"阳江","20200112","0"
"阳江","20200113","0"
"阳江","20200114","0"
"阳江","20200115","0"
"阳江","20200116","0"
"阳江","20200117","0"
"阳江","20200118","0"
"阳江","20200119","0"
"阳江","20200120","0"
"阳江","20200121","0"
"阳江","20200122","0"
"阳江","20200123","0"
"阳江","20200124","0"
"阳江","20200125","0"
"阳江","20200126","0"
"阳江","20200127","0"
"阳江","20200128","0"
"阳江","20200129","0"
"阳江","20200130","0"
"阳江","20200131","0"
"阳江","20200201","0"
"阳江","20200202","0"
"阳江","20200203","0"
"阳江","20200204","0"
"阳江","20200205","0"
"阳江","20200206","0"
"阳江","20200207","0"
"阳江","20200208","0"
"阳江","20200209","0"
"阳江","20200210","0"
"阳江","20200211","0"
"阳江","20200212","0"
"阳江","20200213","0"
"阳江","20200214","0"
"阳江","20200215","0"
"阳江","20200216","0"
"阳江","20200217","0"
"阳江","20200218","0"
"阳江","20200219","0"
"阳江","20200220","0"
"阳江","20200221","0"
"阳江","20200222","0"
"阳江","20200223","0"
"阳江","20200225","0"
"阳江","20200226","0"
"阳江","20200228","0"
"阳江","20200229","0"
"阳江","20200301","0"
"阳江","20200302","0"
"阳江","20200303","0"
"阳江","20200304","0"
"阳江","20200305","0"
"阳江","20200306","0"
"阳江","20200307","0"
"阳江","20200308","0"
"阳江","20200309","0"
"阳江","20200310","0"
"阳江","20200311","0"
"阳江","20200312","0"
"阳江","20200313","0"
"阳江","20200314","0"
"阳江","20200315","0"
"阳江","20200316","0"
"阳江","20200317","0"
"阳江","20200318","0"
"阳江","20200319","0"
"阳江","20200320","0"
"阳江","20200321","0"
"阳江","20200322","0"
"阳江","20200323","0"
"阳江","20200324","0"
"阳江","20200325","0"
"萍乡","20200228","0.005149656"
"萍乡","20200303","0.004799088"
"萍乡","20200101","0"
"萍乡","20200102","0"
"萍乡","20200103","0"
"萍乡","20200104","0"
"萍乡","20200105","0"
"萍乡","20200106","0"
"萍乡","20200107","0"
"萍乡","20200108","0"
"萍乡","20200109","0"
"萍乡","20200110","0"
"萍乡","20200111","0"
"萍乡","20200112","0"
"萍乡","20200113","0"
"萍乡","20200114","0"
"萍乡","20200115","0"
"萍乡","20200116","0"
"萍乡","20200117","0"
"萍乡","20200118","0"
"萍乡","20200119","0"
"萍乡","20200120","0"
"萍乡","20200121","0"
"萍乡","20200122","0"
"萍乡","20200123","0"
"萍乡","20200124","0"
"萍乡","20200125","0"
"萍乡","20200126","0"
"萍乡","20200127","0"
"萍乡","20200128","0"
"萍乡","20200129","0"
"萍乡","20200130","0"
"萍乡","20200131","0"
"萍乡","20200201","0"
"萍乡","20200202","0"
"萍乡","20200203","0"
"萍乡","20200204","0"
"萍乡","20200205","0"
"萍乡","20200206","0"
"萍乡","20200207","0"
"萍乡","20200208","0"
"萍乡","20200209","0"
"萍乡","20200210","0"
"萍乡","20200211","0"
"萍乡","20200212","0"
"萍乡","20200213","0"
"萍乡","20200214","0"
"萍乡","20200215","0"
"萍乡","20200216","0"
"萍乡","20200217","0"
"萍乡","20200218","0"
"萍乡","20200219","0"
"萍乡","20200220","0"
"萍乡","20200221","0"
"萍乡","20200222","0"
"萍乡","20200223","0"
"萍乡","20200224","0"
"萍乡","20200225","0"
"萍乡","20200226","0"
"萍乡","20200227","0"
"萍乡","20200229","0"
"萍乡","20200301","0"
"萍乡","20200302","0"
"萍乡","20200304","0"
"萍乡","20200305","0"
"萍乡","20200306","0"
"萍乡","20200307","0"
"萍乡","20200308","0"
"萍乡","20200309","0"
"萍乡","20200310","0"
"萍乡","20200311","0"
"萍乡","20200312","0"
"萍乡","20200313","0"
"萍乡","20200314","0"
"萍乡","20200315","0"
"萍乡","20200316","0"
"萍乡","20200317","0"
"萍乡","20200318","0"
"萍乡","20200319","0"
"萍乡","20200320","0"
"萍乡","20200321","0"
"萍乡","20200322","0"
"萍乡","20200323","0"
"萍乡","20200324","0"
"萍乡","20200325","0"
"丹东","20200229","0.008060796"
"丹东","20200101","0"
"丹东","20200102","0"
"丹东","20200103","0"
"丹东","20200104","0"
"丹东","20200105","0"
"丹东","20200106","0"
"丹东","20200107","0"
"丹东","20200108","0"
"丹东","20200109","0"
"丹东","20200110","0"
"丹东","20200111","0"
"丹东","20200112","0"
"丹东","20200113","0"
"丹东","20200114","0"
"丹东","20200115","0"
"丹东","20200116","0"
"丹东","20200117","0"
"丹东","20200118","0"
"丹东","20200119","0"
"丹东","20200120","0"
"丹东","20200121","0"
"丹东","20200122","0"
"丹东","20200123","0"
"丹东","20200124","0"
"丹东","20200125","0"
"丹东","20200126","0"
"丹东","20200127","0"
"丹东","20200128","0"
"丹东","20200129","0"
"丹东","20200130","0"
"丹东","20200131","0"
"丹东","20200201","0"
"丹东","20200202","0"
"丹东","20200203","0"
"丹东","20200204","0"
"丹东","20200205","0"
"丹东","20200206","0"
"丹东","20200207","0"
"丹东","20200208","0"
"丹东","20200209","0"
"丹东","20200210","0"
"丹东","20200211","0"
"丹东","20200212","0"
"丹东","20200213","0"
"丹东","20200214","0"
"丹东","20200215","0"
"丹东","20200216","0"
"丹东","20200217","0"
"丹东","20200218","0"
"丹东","20200219","0"
"丹东","20200220","0"
"丹东","20200221","0"
"丹东","20200222","0"
"丹东","20200223","0"
"丹东","20200224","0"
"丹东","20200225","0"
"丹东","20200226","0"
"丹东","20200227","0"
"丹东","20200228","0"
"丹东","20200301","0"
"丹东","20200302","0"
"丹东","20200303","0"
"丹东","20200304","0"
"丹东","20200305","0"
"丹东","20200306","0"
"丹东","20200307","0"
"丹东","20200308","0"
"丹东","20200309","0"
"丹东","20200310","0"
"丹东","20200311","0"
"丹东","20200312","0"
"丹东","20200313","0"
"丹东","20200314","0"
"丹东","20200315","0"
"丹东","20200316","0"
"丹东","20200317","0"
"丹东","20200318","0"
"丹东","20200319","0"
"丹东","20200320","0"
"丹东","20200321","0"
"丹东","20200322","0"
"丹东","20200323","0"
"丹东","20200324","0"
"丹东","20200325","0"
"齐齐哈尔","20200305","0.005438664"
"齐齐哈尔","20200309","0.007697268"
"齐齐哈尔","20200313","0.005193072"
"齐齐哈尔","20200101","0"
"齐齐哈尔","20200102","0"
"齐齐哈尔","20200103","0"
"齐齐哈尔","20200104","0"
"齐齐哈尔","20200105","0"
"齐齐哈尔","20200106","0"
"齐齐哈尔","20200107","0"
"齐齐哈尔","20200108","0"
"齐齐哈尔","20200109","0"
"齐齐哈尔","20200110","0"
"齐齐哈尔","20200111","0"
"齐齐哈尔","20200112","0"
"齐齐哈尔","20200113","0"
"齐齐哈尔","20200114","0"
"齐齐哈尔","20200115","0"
"齐齐哈尔","20200116","0"
"齐齐哈尔","20200117","0"
"齐齐哈尔","20200118","0"
"齐齐哈尔","20200119","0"
"齐齐哈尔","20200120","0"
"齐齐哈尔","20200121","0"
"齐齐哈尔","20200122","0"
"齐齐哈尔","20200123","0"
"齐齐哈尔","20200124","0"
"齐齐哈尔","20200125","0"
"齐齐哈尔","20200126","0"
"齐齐哈尔","20200127","0"
"齐齐哈尔","20200128","0"
"齐齐哈尔","20200129","0"
"齐齐哈尔","20200130","0"
"齐齐哈尔","20200131","0"
"齐齐哈尔","20200201","0"
"齐齐哈尔","20200202","0"
